-0.9153470699056121	-1.048882138481898	5.824494719078098
-0.9098635821408017	-1.035050767590956	5.83785976831895
-2.451763568536209	-1.523874023916745	5.707840944738348
-2.433426696225073	-1.517452439084793	5.712586717814587
2.017320391634334	-2.594420292924331	4.534201898736518
2.028924089345138	-2.582618689548028	4.545430271601038
1.86213083023846	-2.199381738652217	4.740045741996389
1.867004905850184	-2.182593718717098	4.749762005351672
1.295765746052815	-1.567637425238367	1.855027759503938
1.307876149366567	-1.561694310860601	1.86979317595831
-4.457621055319361	-4.403268391573957	3.271533219251292
-4.444983073337148	-4.394573902448161	3.28436627306785
-1.735256528189352	1.605305625382625	5.237658166707387
-1.716866103602755	1.605338351528604	5.245518905382861
-2.88352965787828	-3.391919113517775	2.405237595306638
-2.869868775122604	-3.385959699641978	2.418574224138267
-4.211151093115593	0.2617627619036123	7.457896022050088
-4.200862077458954	0.2729067543671166	7.470932416827433
3.074109022908757	2.827860528198178	2.786258557622471
3.087932856723315	2.83680708164241	2.797610244727787
4.429511668334887	1.999423081039414	5.688151699086541
4.446532108896697	2.00494850933178	5.697083342007515
0.4074093994999584	-2.335921071456001	9.767553020067703
0.4215608513248415	-2.322432882676041	9.771772637903975
3.109707324863999	-3.29236462264064	0.7006892845635548
3.122543965499033	-3.27898979321689	0.7081949221175945
3.444788963246974	-2.234529274755496	2.279657531383172
3.44671209199732	-2.225289354541773	2.297290609680895
0.1197910871105778	3.529004219911691	1.862169818675807
0.1391253728258582	3.532658696933823	1.865751744634648
3.274578886511735	-2.774184105995823	5.357184751298817
3.289882846609935	-2.761842867200141	5.360856621435502
-0.1637786828231091	-3.813796146130108	3.337269775097222
-0.1634285944240627	-3.807381352575721	3.356209887603948
-0.2619921797060876	-4.47212534787853	9.387579286588183
-0.2521112647284963	-4.455349307882299	9.3921544369956
-2.39807295223375	-0.7808614462386942	1.71334464455645
-2.384708260075529	-0.7682317340757993	1.721210734703303
0.3362337313940866	-1.287091965801694	6.439772954210613
0.3553948671437847	-1.286741885353755	6.445493821318108
-3.534346279187451	-1.66432624996817	1.70210052212048
-3.521874520932832	-1.654788063277802	1.714489155648761
2.75215597731863	3.686497696662443	1.066124329214228
2.758758171444228	3.700191002229422	1.079120652362612
-0.8462384394238553	-1.072389082291856	8.240345259752067
-0.8409516131083634	-1.064896729129887	8.258119232622704
-0.2661924834841567	3.949018830584706	1.21212313967635
-0.2603439675640679	3.956955060309572	1.229524608559367
0.03350605290736386	-0.4337561146916236	2.149923228520059
0.03615584159373678	-0.4213116758959273	2.165354189701325
1.656660526954776	3.491486013408923	8.947230637307666
1.671813887872452	3.503758137699489	8.951677053650695
1.6397476812569	2.215891791970115	5.518657170078864
1.653326321443871	2.22263832295374	5.531699595097233
-4.88557703177738	0.8547678162181593	0.211866912272114
-4.88460032413922	0.8747088574367385	0.2130505157988435
2.899330826882642	-0.3998419100845219	7.429500417905729
2.91165434839205	-0.3992217430414934	7.445240373764812
1.752047685099895	-1.908147093635488	7.826405604303447
1.755632858967473	-1.893427388912693	7.839462281568852
-4.648726654752004	-2.936580970104527	4.158356911407387
-4.629140129034127	-2.932535231228509	4.158359603995236
-2.094799050568519	0.1528410236374356	9.217869973203763
-2.082637377717344	0.1652803448691044	9.227736938327668
-3.169646721104843	0.5905554318856143	6.173221997841148
-3.161857241193728	0.6081894879968295	6.178547790531524
-4.084425306968913	4.305308337828372	6.997534170109971
-4.068116612347016	4.311694139963635	7.007190671071448
2.983545701256853	-3.73353965988982	5.574962155702265
2.995228357546591	-3.717327508738319	5.575787805177985
-4.384525727138716	-0.2042672577069926	4.969666627439752
-4.376757451856302	-0.1871859706399556	4.976586420158476
3.258194532805112	4.558033132379967	1.038103978511055
3.273433193704934	4.569261673050512	1.044561771353051
-4.056857826027924	3.113360279020887	2.290608126164822
-4.052229334075243	3.119709305522351	2.309000160438596
-1.113588949442609	4.177996285553997	5.163217129359038
-1.111426835974425	4.194762643188433	5.173904248569792
-0.6546379184022588	-4.443019250177733	2.408259828756344
-0.6378081560102632	-4.432710378383581	2.411498078308291
0.9478537207830684	3.903541192878126	2.822877871052022
0.9520878714803271	3.922406375772298	2.827994201987599
-0.717573103529231	-2.934520405916867	5.443913776942649
-0.7060590708497754	-2.925742797440332	5.457711626082609
4.016228082059662	2.522473501202427	8.514711698517027
4.024670409784299	2.532648456936106	8.529718276355013
2.678535133374145	2.358258786587712	5.318496899309454
2.691021138802162	2.370950138306669	5.327608938598068
-1.412132232790986	-2.790084371190842	9.163605869282717
-1.410230743304594	-2.77972033921432	9.18060502158284
2.770704111554215	2.32672531551391	8.55345046197953
2.772515213083965	2.335753415756274	8.571204709844837
0.5757250600065511	2.140176883171312	0.7063428914088488
0.5834030656173375	2.155101877558576	0.717219139492672
-1.459833486898254	-3.500345866796014	2.182963268159818
-1.454324736932797	-3.485656324134016	2.195367743569903
0.04947137410782787	-0.005601590950198299	4.68006842415872
0.06252806383133482	0.00864879884357639	4.68521130702629
-2.041361396603152	-4.715122597430927	5.02433384233465
-2.035313463994694	-4.696541700974253	5.028596798823976
-4.358930800641448	-1.942549344705684	8.189016103309703
-4.355912694437113	-1.928563138406498	8.2029902604684
-1.473026984856862	-0.9136715750251934	7.847825171723518
-1.453136827625785	-0.9118044862124203	7.848771546220339
4.874289701246552	4.079360266469419	9.451799964254835
4.891485875395267	4.084715808063243	9.460495352048596
4.554454603381041	-4.829711420857573	8.864147494639585
4.566166924966731	-4.818033813406097	8.875392716170646
3.267888685142801	3.046526159311521	3.549645884566694
3.283514579807429	3.054246626296314	3.559455359856773
4.144087268650951	-4.044757853821123	8.271430346603999
4.144756419236816	-4.034297965770584	8.288463930474213
-4.492717433219796	0.8434462858938074	6.66516493187944
-4.481001253438091	0.8559035330473846	6.675535473074452
-0.6818684608061365	4.22661414333748	3.687358399871938
-0.6661850160859006	4.231236858561139	3.698876215014936
1.776544213595309	-0.1837968480306507	4.145827304697185
1.77744675907836	-0.175702781757884	4.164093982085892
2.965980314469322	2.966012020629148	1.033785202383605
2.967084037238092	2.98364664151029	1.043155471452747
0.6479747431118332	4.368898925602688	4.925511845807264
0.6628767743716727	4.370947232542286	4.938692661526026
-1.321467910482711	0.8784818684332252	8.365695833378016
-1.31718163648788	0.8892248492793043	8.382011967043256
3.07424583253824	4.028781012072338	9.056993720323153
3.077664049584681	4.042107388624056	9.071510038045814
-0.3853910144259809	-3.888536466555612	0.9894526584743213
-0.3731056958225705	-3.873906665504893	0.9953721067618803
-4.777648934181123	-4.303053881438289	4.530492595708088
-4.775080239112089	-4.286430295668668	4.541311939579248
1.432517036867785	-2.021516324129088	3.391942910427772
1.437750494561889	-2.010564081616597	3.40783817086954
-2.893720918891194	3.595932600008252	3.558957610115431
-2.885904310353345	3.612226135273258	3.567526235415563
-2.214031432311727	1.178100365409985	4.75738725189977
-2.210824609668153	1.184722051401525	4.775984820643079
1.382715367909363	-2.999825218293762	2.819358316663154
1.399978682930017	-2.998346715747179	2.829347910484597
2.645340137475867	0.05788997578164312	0.9555228313001496
2.655077839308123	0.06317240325698315	0.9721743514407808
-3.08888752870127	1.910416338935736	2.542736647275596
-3.086676939631925	1.924035965018534	2.557214875113674
2.19315038792168	-3.31658405131849	2.808534757227831
2.207951444009099	-3.305470011017225	2.816111487847229
4.432201534342584	-1.698444261029942	9.305290633760105
4.442168175013164	-1.683665887157655	9.314360680035314
-0.9601601503511115	3.053835425058897	3.322577832559878
-0.9538931798986582	3.057697489529661	3.341173787479476
-2.280422364731755	3.763483196143548	8.150326825820313
-2.266102693661395	3.767117880264752	8.163807778745673
-4.963220267229852	-4.517009490944888	7.156645147819184
-4.948184417626273	-4.515073547960267	7.169690275317941
-4.650434624426069	4.995333291301635	2.977522778699862
-4.647308766533603	5.006859958047686	2.993565377185195
-1.660046907406169	4.961512874026396	6.239833381530675
-1.656074376770077	4.979492334502011	6.247640942055647
-4.249421572017771	2.459525748584443	9.4794320307085
-4.242902132185313	2.461079819743105	9.498275644138646
2.557338875823141	-4.984121789166856	0.350340149811087
2.563191373958874	-4.97031379596332	0.3635722165152085
1.240084314917694	-0.06127971116745901	8.565349274934096
1.252872613218807	-0.04653960122389923	8.569729752694974
3.070579927380452	0.8794516222621585	6.001504896409015
3.080310868841503	0.8969019558587101	6.002396319793647
0.5683300471355113	-0.707848229134912	6.500463875372099
0.5796718220278271	-0.6993680467922885	6.514586575175178
3.121216716406265	1.951981863607682	1.703380146962209
3.12370997549503	1.953410473822317	1.723172638770239
-4.116725990904889	-2.820006356750357	6.337059251777809
-4.098055465752393	-2.81285112659418	6.337522038923391
-1.837064855710141	2.033890225043613	8.497263407246459
-1.826660626772537	2.04868079797413	8.505806882686874
-2.694601235624833	1.329243970029176	7.95848879346366
-2.6793590983166	1.330892417457684	7.971332463941854
-0.2666278100705621	-0.5936969443517237	3.320665347676973
-0.2497874302661464	-0.5843682133187589	3.326085346326201
-4.778065226791019	1.549154597295256	0.04388427756944702
-4.773607793345156	1.552660834004451	0.06306337012396579
-2.795072735921393	-0.2192630796360306	1.070244444285305
-2.782652506939506	-0.208950709419798	1.082050922700178
1.524829737820369	1.20111497688794	1.919350948811415
1.529228002874411	1.213670735296039	1.934284407731299
-3.186874142717001	4.990853881536671	7.762453573829829
-3.180634926440127	5.003895758759937	7.776273183764398
4.094819940765733	-2.912421338548994	8.923214535617374
4.106767523158158	-2.896399556299378	8.923961374637587
-3.880396585907548	4.546105261048429	5.362604951450036
-3.865407237140152	4.558085680666341	5.368243122191341
-4.438927589019586	-0.4306877622209526	2.207677548163725
-4.430648129373846	-0.4296745566587316	2.225855115725509
4.581037288174644	1.580963231739816	5.642038052470534
4.594927801213013	1.594524751053176	5.646848337435513
-0.7977268635711265	-1.54376945117645	0.7442117641647539
-0.7883262324581821	-1.536520573645501	0.76030778569865
-3.053668515132173	3.741652496562998	2.276066459541937
-3.051584276671737	3.759371078536123	2.285105696395881
-2.75049670170723	-4.450816771691438	3.889966310414101
-2.732817735683268	-4.441495964084013	3.890725721942192
-4.713013959814981	-4.432574651106121	2.717522213169774
-4.704960315758647	-4.430567866295238	2.735718686238385
4.325652834089348	-1.540193038969736	8.230388015122147
4.333536176468885	-1.529663843630229	8.245454167863622
3.888603768916776	-3.588653442236329	7.050279108870395
3.888909681530041	-3.572922735857621	7.062626225711988
-2.88142860290864	-1.521779846552498	1.791637543164084
-2.874802803983671	-1.51907069378221	1.81031264101853
-3.762941978831221	-2.540198474919839	6.169321511391534
-3.747488382665587	-2.533841923361698	6.180311534951026
-3.874891735457064	-4.830213617859299	2.731135339026026
-3.874637129169719	-4.827267341160627	2.75091549648883
3.768520836252743	-3.898178124573834	4.334607588667558
3.773237931365668	-3.897544620158213	4.354033027809338
3.145648466424993	1.923172282304673	8.019662584449893
3.160371774023935	1.933511156759526	8.028399396703438
2.169132705471581	0.7917841448250496	4.94366618633447
2.181533485797555	0.8004299798814364	4.95676084873885
-1.060166618266329	2.737259760201657	4.782713853973627
-1.042621865549421	2.742082787471654	4.791015664622842
-1.11889328790779	-2.317315984206837	9.574900841039065
-1.105665399224611	-2.305369815344769	9.583973437718319
-1.063772169936925	-1.262280129326352	8.209971828706319
-1.051128435437713	-1.260209499457225	8.225329187524114
3.115355545201348	-2.863177399421039	7.655744592065773
3.115684575157536	-2.849002362533086	7.669849912640403
1.355056392732897	-2.75760120982308	9.958636937756593
1.363768254203752	-2.74345183751612	9.969767918532412
3.79983447511569	0.7585061067215737	1.78588054424467
3.800330187018884	0.7777584782470325	1.791275028497566
-1.316491094805339	1.324517106616909	1.461564911347955
-1.313361064120097	1.331834966913744	1.479912985595282
-3.406348744834648	-2.605003598413495	2.977948262869466
-3.401342920135464	-2.591214002173286	2.991541965625267
-4.898838002330187	3.558373567664596	8.680076606980169
-4.884482192453705	3.570580544801981	8.686777385439248
-3.454862074652896	-1.735139450346127	1.640182694617833
-3.446361121053689	-1.722935398239696	1.653554115637592
-1.532608705332201	4.681772288635622	4.943936953318495
-1.520018809086197	4.695729599015037	4.950769815053341
-0.7278772038269254	-1.612176536074477	3.44955351947298
-0.7222537015233969	-1.609861860889115	3.468606563865635
-4.777678007312375	4.861445906816715	3.695825252599463
-4.77075996924849	4.880038671533838	3.698364907993474
0.8841164415830638	2.50254092189825	5.092474343597142
0.8873555220221241	2.512418845717158	5.109560448446906
-4.361633881166305	2.849287045219783	1.099729073247333
-4.344302350042907	2.858756370858196	1.10288341959363
-0.8408104191332899	-0.15080713767473	0.5580111837600377
-0.8265028357175578	-0.1371101100870363	0.5607832754006269
3.960064086632459	-2.645891291881016	6.689647918232254
3.97427765921773	-2.63193913300575	6.691467703132339
-3.55990211127999	2.38058333043077	7.830930808976598
-3.541574313734602	2.387671414578681	7.834652488738129
-1.60119258768598	-1.580028702383015	0.05529605151742945
-1.587873926090473	-1.565281494781062	0.05756169077583986
-2.628396128860995	-3.724942641868672	5.979214653543732
-2.614869390069967	-3.711432706773667	5.985089088955587
2.051998600342838	0.8578103465240672	1.325664433853571
2.064639418950265	0.8641935330381333	1.339787628777552
2.499759460460686	3.064442300801292	2.063564709856839
2.507710468115681	3.080794535865467	2.071894528923071
-1.652868682767124	-1.887850078285217	2.370601894514537
-1.636276285042133	-1.886090160354581	2.381628908009276
4.921782862646684	-2.056961260997979	8.858929318500801
4.927359611642856	-2.043751038519362	8.872871696084955
3.798131371944052	2.480844349510609	7.377981396501911
3.814232408339818	2.486710298565756	7.388293877709877
-4.372776195435064	-1.625490090569847	1.083908576190924
-4.367429424528734	-1.608759502617489	1.093474111599026
-1.063096185835596	3.529542839918284	6.077196100233341
-1.05671927291238	3.543995667946334	6.089461936672872
-1.627509799284229	-3.925241149751069	7.144650904467431
-1.617042510130297	-3.922236031766223	7.161426038555274
0.4976322046881354	0.409725980481116	4.073165635606312
0.5034058337397158	0.4120576601277967	4.092171647223693
-0.4465931945533153	-2.138446326182243	3.158068885238192
-0.4322602272712959	-2.133114206137928	3.170958204255331
2.937636727718646	1.920669882488494	3.169034383788013
2.944198000725663	1.939276098325622	3.172314388170567
4.391957902074758	1.830753756376287	4.823046204786979
4.394824308775288	1.835727754457219	4.842204572559783
-1.433970213197324	-3.604599789231221	2.502968863934807
-1.421674894827896	-3.595389215713216	2.515774740775688
0.5968081862240071	4.274853043086766	4.747476246592232
0.6080799627114954	4.290688351809207	4.752186878448055
-2.14554676285836	-2.64171655122897	6.594907809985582
-2.130700147077549	-2.628884040861719	6.598768467640875
2.383659707854608	-3.669591418457595	0.6700616963373807
2.396938578222092	-3.664303801779521	0.6840514322758925
-3.575864161059421	-4.996255462940141	5.590722238290199
-3.565801320321823	-4.979614064027568	5.595391614964056
0.36077123196253	4.424096420677354	3.909910214976763
0.378321074514738	4.430143263684527	3.917355932943441
1.705860799629004	4.490778500457218	4.88907290022193
1.709956008223117	4.509931227571489	4.893122876846181
-4.575172530549549	-4.799211946492691	5.27724419420884
-4.568149853362145	-4.786839575294854	5.291301449846568
-2.071462132713374	-4.429518702159116	4.931969120142656
-2.058713760025367	-4.417322982588611	4.941389492638756
0.7495336346613424	-1.821091740399835	2.870898041738936
0.7655674712008464	-1.811820487819538	2.87844522408845
0.1054557140211299	-3.841424125428521	6.272119943179597
0.1089907219495785	-3.826968444046089	6.285481716816184
0.2452358831327994	-2.740106061666646	7.122880444024927
0.2490356411642864	-2.72081676058846	7.126552596366163
0.9613571961132117	-0.8949830054973362	9.661423042869243
0.9683393365571199	-0.87848191297992	9.670309192797824
-4.42769061236212	-2.748247871002094	3.29435869246907
-4.41316744855534	-2.747725455856155	3.308099318199244
0.5240721700403927	3.22991338331117	6.532317970379511
0.5371687040908459	3.241412938518086	6.542128221441966
0.7830817830980241	-1.670845208018154	4.492518781995329
0.7834845257175268	-1.66634867505228	4.512002595525263
2.833143597076264	1.363236480438078	8.335287293416199
2.842056291744589	1.36746352927243	8.35268545228147
4.233765274926534	-0.5466866394523373	3.580257002320606
4.250128805104874	-0.5356989361644371	3.58364894226106
-2.006327042183065	4.666744733978959	0.8675146842928394
-2.00596435003324	4.682113964567879	0.8803074637214493
3.895781632679922	4.221890025730185	6.223859315098551
3.909316466034605	4.225138414053869	6.238220939636169
-0.3039289772282683	-2.54301450633863	0.6482798923134436
-0.2947683754237278	-2.542394778794095	0.6660478216342507
-4.558713672123602	2.177578506445506	5.033948721127565
-4.556585449089218	2.19132154786767	5.048322289897519
1.297956891541153	0.2708802697298995	3.728819809984598
1.310601813532141	0.2754472266366644	3.743626864129619
2.331168059275591	-0.2979948550523992	4.038363652986404
2.340084155095182	-0.2960527697238899	4.056160606093964
2.032651883710119	3.140240769485524	9.540594923004202
2.042776370575272	3.157182824842703	9.54382935123677
-2.454310710480047	-4.971060866361679	9.270561018252987
-2.439218722993663	-4.965954175219215	9.28265041936662
4.863227070950326	-0.6004843634154644	2.479610741362527
4.870701726979435	-0.5838161553385585	2.487753244463629
4.178671581113658	-3.985896521226437	3.143398305999781
4.196719370490219	-3.981448891987615	3.150780439348161
3.879047119374017	-0.2659876415888451	7.864215802288104
3.89656740241359	-0.2566767763491486	7.866735221011038
3.550162524957706	-1.301626273252294	4.374621964656268
3.554817986174586	-1.284782135523672	4.384348305439797
-2.782435420512464	3.27716099578776	2.254204361797274
-2.771859644551574	3.28850641202918	2.266831099029591
-3.05499942371134	-4.301478583958249	3.893349961004656
-3.054850338911578	-4.291089870092544	3.910439501605239
-3.914613542545031	3.730248666885656	6.735361305151905
-3.910611180135395	3.739748386052723	6.752500045796678
-4.57792018267866	2.839208321706865	8.029210291944866
-4.573625405304812	2.843022713691994	8.048367674362432
-0.887779913092267	-4.991690390511216	2.510669082686888
-0.8757837958489287	-4.978807519234393	2.5201624908604
-3.467136343914948	-2.795079616590206	7.404986958950467
-3.454583405327193	-2.781859621929652	7.41321225371643
-0.9703789358902337	-4.937904050096803	6.853918795503513
-0.9605710229775988	-4.922101226042337	6.861272406602951
-1.94769615458286	3.129913247481513	4.86524128717334
-1.92808076703352	3.133176170930485	4.867383692796784
2.611022330884784	1.88031248247118	0.4952060042135564
2.623538607608101	1.882186408511466	0.510692489230528
-3.844006857373415	-4.70994586865177	3.375896522648765
-3.837859234891203	-4.702842217004371	3.393552820989261
-1.77802080193075	-3.424244737686878	7.323725476545723
-1.762809288279384	-3.418903969115547	7.335561271555008
2.777708795805029	-0.6130052788061069	1.859347658341198
2.791903754874326	-0.598922459392927	1.859768769249113
1.011993012076915	-0.03899211291317872	5.222761503511255
1.025092040445514	-0.02472791250982963	5.227756305074053
1.857128647261779	2.695965676421663	3.184414017076987
1.85786546330159	2.711787271288718	3.196626070056984
2.179392506913373	-4.83402887943655	1.43570699987472
2.197795370256104	-4.827005471692423	1.439172019997105
-2.139708246886634	-0.7283302879345543	6.028258062798364
-2.126136651667674	-0.7204396672787675	6.040649588486478
0.1393874437911391	3.63762796295544	1.591900418961676
0.1489553742278956	3.650678754225901	1.603653357078259
-4.846490421591669	-1.815788835762624	6.656137308831179
-4.831377177486709	-1.802747617763875	6.657368765583557
1.957374021061354	-4.192492766298184	8.495659776720121
1.957572239051355	-4.17603873244586	8.507027515264571
2.461836956595431	2.501114338910921	2.651405896520082
2.462711022507429	2.512984569756778	2.667478656968977
-3.134895719650026	0.2991129107626145	3.909838768970162
-3.13363828081204	0.3068097130019722	3.928255557041293
